Week,Week number,Fuel type,Fuel price measure,Unit,Value,Value Unit,Value Label,Null Reason,Metadata 1
2025-10-17,2025w42,Diesel,GST,NZ cents per litre,24.72664501,nzd,NZ cents per litre,
2025-10-17,2025w42,Diesel,Taxes,NZ cents per litre,1.02,nzd,NZ cents per litre,
2025-10-17,2025w42,Diesel,Board price,NZ cents per litre,191.1552516,nzd,NZ cents per litre,
2025-10-17,2025w42,Diesel,Adjusted retail price,NZ cents per litre,189.570945,nzd,NZ cents per litre,
2025-10-17,2025w42,Diesel,Importer margin,NZ cents per litre,46.92853426,nzd,NZ cents per litre,
2025-10-17,2025w42,Diesel,Importer margin trend,NZ cents per litre,45.25708578,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,Importer cost,NZ cents per litre,93.78990301,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,Price excluding tax,NZ cents per litre,133.948508,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,ETS,NZ cents per litre,12.963,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,GST,NZ cents per litre,33.6428262,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,Board price,NZ cents per litre,260.5625194,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,Adjusted retail price,NZ cents per litre,257.9283342,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,Importer margin,NZ cents per litre,40.15860498,nzd,NZ cents per litre,
2025-10-17,2025w42,Regular Petrol,Importer margin trend,NZ cents per litre,40.08058158,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,Importer cost,NZ cents per litre,97.65437005,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,Price excluding tax,NZ cents per litre,145.0310464,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,ETS,NZ cents per litre,12.98,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,GST,NZ cents per litre,35.30775695,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,Board price,NZ cents per litre,278.4092233,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,270.6928033,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,Importer margin,NZ cents per litre,47.3766763,nzd,NZ cents per litre,
2025-10-17,2025w42,Premium Petrol 95R,Importer margin trend,NZ cents per litre,49.77372902,nzd,NZ cents per litre,
2025-10-24,2025w43,Spot crude price,Dubai crude price,USD per barrel,65,usd,USD per barrel,
2025-10-24,2025w43,Spot crude price,Dubai crude price,NZD per barrel,114,nzd,NZD per barrel,
2025-10-24,2025w43,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.575,usd,USD per 1 NZD,
2025-10-24,2025w43,Diesel,Importer cost,NZ cents per litre,104.8367353,nzd,NZ cents per litre,
2025-10-24,2025w43,Diesel,Price excluding tax,NZ cents per litre,149.3662035,nzd,NZ cents per litre,
2025-10-24,2025w43,Diesel,ETS,NZ cents per litre,14.658,nzd,NZ cents per litre,
2025-10-24,2025w43,Diesel,GST,NZ cents per litre,24.75663053,nzd,NZ cents per litre,
2025-10-24,2025w43,Diesel,Taxes,NZ cents per litre,1.02,nzd,NZ cents per litre,
2025-10-24,2025w43,Diesel,Board price,NZ cents per litre,191.3851406,nzd,NZ cents per litre,
2025-10-24,2025w43,Diesel,Adjusted retail price,NZ cents per litre,189.8008341,nzd,NZ cents per litre,
2025-10-24,2025w43,Diesel,Importer margin,NZ cents per litre,44.52946819,nzd,NZ cents per litre,
2025-10-24,2025w43,Diesel,Importer margin trend,NZ cents per litre,45.35328336,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,Importer cost,NZ cents per litre,95.05810008,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,Price excluding tax,NZ cents per litre,134.2433565,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,ETS,NZ cents per litre,12.755,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,GST,NZ cents per litre,33.65585347,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,Board price,NZ cents per litre,260.6623951,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,Adjusted retail price,NZ cents per litre,258.02821,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,Importer margin,NZ cents per litre,39.18525641,nzd,NZ cents per litre,
2025-10-24,2025w43,Regular Petrol,Importer margin trend,NZ cents per litre,40.06629627,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,Importer cost,NZ cents per litre,98.90777645,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,Price excluding tax,NZ cents per litre,145.2192128,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,ETS,NZ cents per litre,12.771,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,GST,NZ cents per litre,35.30463192,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,Board price,NZ cents per litre,278.3852647,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,270.6688447,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,Importer margin,NZ cents per litre,46.31143636,nzd,NZ cents per litre,
2025-10-24,2025w43,Premium Petrol 95R,Importer margin trend,NZ cents per litre,49.69921027,nzd,NZ cents per litre,
2025-10-31,2025w44,Spot crude price,Dubai crude price,USD per barrel,67,usd,USD per barrel,
2025-10-31,2025w44,Spot crude price,Dubai crude price,NZD per barrel,116,nzd,NZD per barrel,
2025-10-31,2025w44,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.577,usd,USD per 1 NZD,
2025-10-31,2025w44,Diesel,Importer cost,NZ cents per litre,109.3383025,nzd,NZ cents per litre,
2025-10-31,2025w44,Diesel,Price excluding tax,NZ cents per litre,150.1686075,nzd,NZ cents per litre,
2025-10-31,2025w44,Diesel,ETS,NZ cents per litre,14.11292857,nzd,NZ cents per litre,
2025-10-31,2025w44,Diesel,GST,NZ cents per litre,24.79523041,nzd,NZ cents per litre,
2025-10-31,2025w44,Diesel,Taxes,NZ cents per litre,1.02,nzd,NZ cents per litre,
2025-10-31,2025w44,Diesel,Board price,NZ cents per litre,191.681073,nzd,NZ cents per litre,
2025-10-31,2025w44,Diesel,Adjusted retail price,NZ cents per litre,190.0967664,nzd,NZ cents per litre,
2025-10-31,2025w44,Diesel,Importer margin,NZ cents per litre,40.83030496,nzd,NZ cents per litre,
2025-10-31,2025w44,Diesel,Importer margin trend,NZ cents per litre,45.44948094,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,Importer cost,NZ cents per litre,97.01330582,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,Price excluding tax,NZ cents per litre,134.8620542,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,ETS,NZ cents per litre,12.2805,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,GST,NZ cents per litre,33.67748313,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,Board price,NZ cents per litre,260.8282225,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,Adjusted retail price,NZ cents per litre,258.1940373,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,Importer margin,NZ cents per litre,37.84874836,nzd,NZ cents per litre,
2025-10-31,2025w44,Regular Petrol,Importer margin trend,NZ cents per litre,40.05201095,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,Importer cost,NZ cents per litre,100.8467486,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,Price excluding tax,NZ cents per litre,146.1179899,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,ETS,NZ cents per litre,12.2965,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,GST,NZ cents per litre,35.36827349,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,Board price,NZ cents per litre,278.8731834,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,271.1567634,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,Importer margin,NZ cents per litre,45.27124127,nzd,NZ cents per litre,
2025-10-31,2025w44,Premium Petrol 95R,Importer margin trend,NZ cents per litre,49.62469152,nzd,NZ cents per litre,
2025-11-07,2025w45,Spot crude price,Dubai crude price,USD per barrel,65,usd,USD per barrel,
2025-11-07,2025w45,Spot crude price,Dubai crude price,NZD per barrel,115,nzd,NZD per barrel,
2025-11-07,2025w45,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.567,usd,USD per 1 NZD,
2025-11-07,2025w45,Diesel,Importer cost,NZ cents per litre,112.7132736,nzd,NZ cents per litre,
2025-11-07,2025w45,Diesel,Price excluding tax,NZ cents per litre,153.9007064,nzd,NZ cents per litre,
2025-11-07,2025w45,Diesel,ETS,NZ cents per litre,11.659,nzd,NZ cents per litre,
2025-11-07,2025w45,Diesel,GST,NZ cents per litre,24.98695596,nzd,NZ cents per litre,
2025-11-07,2025w45,Diesel,Taxes,NZ cents per litre,1.02,nzd,NZ cents per litre,
2025-11-07,2025w45,Diesel,Board price,NZ cents per litre,193.1509689,nzd,NZ cents per litre,
2025-11-07,2025w45,Diesel,Adjusted retail price,NZ cents per litre,191.5666624,nzd,NZ cents per litre,
2025-11-07,2025w45,Diesel,Importer margin,NZ cents per litre,41.18743282,nzd,NZ cents per litre,
2025-11-07,2025w45,Diesel,Importer margin trend,NZ cents per litre,45.54567852,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,Importer cost,NZ cents per litre,98.30779192,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,Price excluding tax,NZ cents per litre,138.5491451,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,ETS,NZ cents per litre,10.146,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,GST,NZ cents per litre,33.91037176,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,Board price,NZ cents per litre,262.613702,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,Adjusted retail price,NZ cents per litre,259.9795168,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,Importer margin,NZ cents per litre,40.24135314,nzd,NZ cents per litre,
2025-11-07,2025w45,Regular Petrol,Importer margin trend,NZ cents per litre,40.03772563,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,Importer cost,NZ cents per litre,102.2109711,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,Price excluding tax,NZ cents per litre,149.7143021,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,ETS,NZ cents per litre,10.159,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,GST,NZ cents per litre,35.58709532,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,Board price,NZ cents per litre,280.5508174,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,272.8343975,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,Importer margin,NZ cents per litre,47.50333103,nzd,NZ cents per litre,
2025-11-07,2025w45,Premium Petrol 95R,Importer margin trend,NZ cents per litre,49.55017277,nzd,NZ cents per litre,
2025-11-14,2025w46,Spot crude price,Dubai crude price,USD per barrel,65,usd,USD per barrel,
2025-11-14,2025w46,Spot crude price,Dubai crude price,NZD per barrel,115,nzd,NZD per barrel,
2025-11-14,2025w46,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.565,usd,USD per 1 NZD,
2025-11-14,2025w46,Diesel,Importer cost,NZ cents per litre,115.0684993,nzd,NZ cents per litre,
2025-11-14,2025w46,Diesel,Price excluding tax,NZ cents per litre,155.859207,nzd,NZ cents per litre,
2025-11-14,2025w46,Diesel,ETS,NZ cents per litre,11.46,nzd,NZ cents per litre,
2025-11-14,2025w46,Diesel,GST,NZ cents per litre,25.25088105,nzd,NZ cents per litre,
2025-11-14,2025w46,Diesel,Taxes,NZ cents per litre,1.02,nzd,NZ cents per litre,
2025-11-14,2025w46,Diesel,Board price,NZ cents per litre,195.1743946,nzd,NZ cents per litre,
2025-11-14,2025w46,Diesel,Adjusted retail price,NZ cents per litre,193.5900881,nzd,NZ cents per litre,
2025-11-14,2025w46,Diesel,Importer margin,NZ cents per litre,40.79070774,nzd,NZ cents per litre,
2025-11-14,2025w46,Diesel,Importer margin trend,NZ cents per litre,45.6418761,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,Importer cost,NZ cents per litre,100.5440441,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,Price excluding tax,NZ cents per litre,139.6954538,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,ETS,NZ cents per litre,9.972,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,GST,NZ cents per litre,34.05621807,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,Board price,NZ cents per litre,263.731857,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,Adjusted retail price,NZ cents per litre,261.0976719,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,Importer margin,NZ cents per litre,39.15140965,nzd,NZ cents per litre,
2025-11-14,2025w46,Regular Petrol,Importer margin trend,NZ cents per litre,40.02344031,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,Importer cost,NZ cents per litre,104.4686241,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,Price excluding tax,NZ cents per litre,150.8870413,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,ETS,NZ cents per litre,9.985,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,GST,NZ cents per litre,35.73690619,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,Board price,NZ cents per litre,281.6993674,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,273.9829474,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,Importer margin,NZ cents per litre,46.41841712,nzd,NZ cents per litre,
2025-11-14,2025w46,Premium Petrol 95R,Importer margin trend,NZ cents per litre,49.47565402,nzd,NZ cents per litre,
2025-11-21,2025w47,Spot crude price,Dubai crude price,USD per barrel,64,usd,USD per barrel,
2025-11-21,2025w47,Spot crude price,Dubai crude price,NZD per barrel,114,nzd,NZD per barrel,
2025-11-21,2025w47,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.563,usd,USD per 1 NZD,
2025-11-21,2025w47,Diesel,Importer cost,NZ cents per litre,115.4299495,nzd,NZ cents per litre,
2025-11-21,2025w47,Diesel,Price excluding tax,NZ cents per litre,157.2997788,nzd,NZ cents per litre,
2025-11-21,2025w47,Diesel,ETS,NZ cents per litre,11.726,nzd,NZ cents per litre,
2025-11-21,2025w47,Diesel,GST,NZ cents per litre,25.50686682,nzd,NZ cents per litre,
2025-11-21,2025w47,Diesel,Taxes,NZ cents per litre,1.02,nzd,NZ cents per litre,
2025-11-21,2025w47,Diesel,Board price,NZ cents per litre,197.1369522,nzd,NZ cents per litre,
2025-11-21,2025w47,Diesel,Adjusted retail price,NZ cents per litre,195.5526456,nzd,NZ cents per litre,
2025-11-21,2025w47,Diesel,Importer margin,NZ cents per litre,41.86982935,nzd,NZ cents per litre,
2025-11-21,2025w47,Diesel,Importer margin trend,NZ cents per litre,45.73807368,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,Importer cost,NZ cents per litre,98.38572003,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,Price excluding tax,NZ cents per litre,140.8688556,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,ETS,NZ cents per litre,10.204,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,GST,NZ cents per litre,34.26702835,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,Board price,NZ cents per litre,265.3480692,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,Adjusted retail price,NZ cents per litre,262.713884,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,Importer margin,NZ cents per litre,42.48313562,nzd,NZ cents per litre,
2025-11-21,2025w47,Regular Petrol,Importer margin trend,NZ cents per litre,40.00915499,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,Importer cost,NZ cents per litre,102.3202091,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,Price excluding tax,NZ cents per litre,152.0256951,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,ETS,NZ cents per litre,10.217,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,GST,NZ cents per litre,35.94250427,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,Board price,NZ cents per litre,283.2756194,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,275.5591994,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,Importer margin,NZ cents per litre,49.70548605,nzd,NZ cents per litre,
2025-11-21,2025w47,Premium Petrol 95R,Importer margin trend,NZ cents per litre,49.40113528,nzd,NZ cents per litre,
2025-11-28,2025w48,Spot crude price,Dubai crude price,USD per barrel,63,usd,USD per barrel,
2025-11-28,2025w48,Spot crude price,Dubai crude price,NZD per barrel,112,nzd,NZD per barrel,
2025-11-28,2025w48,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.566,usd,USD per 1 NZD,
2025-11-28,2025w48,Diesel,Importer cost,NZ cents per litre,106.4329931,nzd,NZ cents per litre,
2025-11-28,2025w48,Diesel,Price excluding tax,NZ cents per litre,159.2361497,nzd,NZ cents per litre,
2025-11-28,2025w48,Diesel,ETS,NZ cents per litre,10.66,nzd,NZ cents per litre,
2025-11-28,2025w48,Diesel,GST,NZ cents per litre,25.63742246,nzd,NZ cents per litre,
2025-11-28,2025w48,Diesel,Taxes,NZ cents per litre,1.02,nzd,NZ cents per litre,
2025-11-28,2025w48,Diesel,Board price,NZ cents per litre,198.1378787,nzd,NZ cents per litre,
2025-11-28,2025w48,Diesel,Adjusted retail price,NZ cents per litre,196.5535722,nzd,NZ cents per litre,
2025-11-28,2025w48,Diesel,Importer margin,NZ cents per litre,52.80315663,nzd,NZ cents per litre,
2025-11-28,2025w48,Diesel,Importer margin trend,NZ cents per litre,45.83427126,nzd,NZ cents per litre,
2025-11-28,2025w48,Regular Petrol,Importer cost,NZ cents per litre,97.92677225,nzd,NZ cents per litre,
2025-11-28,2025w48,Regular Petrol,Price excluding tax,NZ cents per litre,142.6254366,nzd,NZ cents per litre,
2025-11-28,2025w48,Regular Petrol,ETS,NZ cents per litre,9.276,nzd,NZ cents per litre,
2025-11-28,2025w48,Regular Petrol,GST,NZ cents per litre,34.39131549,nzd,NZ cents per litre,
2025-11-28,2025w48,Regular Petrol,Taxes,NZ cents per litre,77.374,nzd,NZ cents per litre,
2025-11-28,2025w48,Regular Petrol,Board price,NZ cents per litre,266.3009372,nzd,NZ cents per litre,
